term,perturbagen,cell_line,time,dose,n_up,n_down,k_downNdisUP,k_upNdisDOWN,p_rev_up,p_rev_down,or_rev_up,or_rev_down,reversal_score,mimic_score,net_score,p_combined,directional,fdr,z_vs_null,emp_p,library
SHTN1,shtn1,,,,248,240,3,6,0.6863282709253054,0.5989824294120811,0.8499765588373184,0.957537760045597,0.3860540285232399,1.0551992793891354,-0.6691452508658955,0.7765332459166511,False,0.9277334219761493,-0.578418521293823,0.6564478507164279,crispr_ko
SI,si,,,,244,247,11,6,0.0009698817881273421,0.5830103007249111,3.327305485119445,0.9740654882642712,3.247604967504465,0.3767981478063537,2.870806819698111,0.004793830179670528,True,0.36231580312431827,4.593328616575392,0.0036654448517160947,crispr_ko
SIAH1,siah1,,,,249,244,4,6,0.4801896662006301,0.6029247173787102,1.1271144278606966,0.9534908471690081,0.5383241018238853,2.606012760006928,-2.0676886581830427,0.6483867782088686,True,0.8671174995425561,-0.3032172991006173,0.5448183938687104,crispr_ko
SIDT1,sidt1,,,,247,245,1,5,0.9741594920370431,0.751372626878333,0.27097044393921266,0.7945234632710247,0.13551456411729965,0.9055217873093218,-0.7700072231920221,0.9603520420872876,False,0.9864619502571979,-1.031224284879501,0.9156947684105298,crispr_ko
SIGIRR,sigirr,,,,244,246,11,11,0.0009382337645570648,0.04474827647975671,3.3418328028145416,1.865326804182186,4.3769126292651475,0.6036005440261836,3.773312085238964,0.0004651115368530327,True,0.25994850657685364,6.634352450162618,0.0003332222592469177,crispr_ko
SIGLEC1,siglec1,,,,245,245,7,8,0.06772293739580819,0.2776001312800046,2.035024696901661,1.3157218858924968,1.7258445460215144,1.3824537788920674,0.34339076712944694,0.09350887804506726,True,0.6045674769817553,1.8430158413888527,0.0546484505164945,crispr_ko
SIGLEC10,siglec10,,,,243,249,4,5,0.4960347490640017,0.7385353131377566,1.1035028936947913,0.8082374580733581,0.43611663253627175,0.07883772046054671,0.35727891207572504,0.7342153909517739,True,0.9248014346238744,-0.48793922019465913,0.6117960679773409,crispr_ko
SIGLEC11,siglec11,,,,246,246,6,7,0.15133366227594972,0.42690590219826335,1.7162878787878788,1.1364270318245213,1.189732298673522,2.885212096264012,-1.69547979759049,0.24158867760803862,True,0.6995994667070269,0.8740877880634306,0.1656114628457181,crispr_ko
SIGLEC12,siglec12,,,,243,246,4,8,0.4865508001977079,0.27034688099126997,1.117552732206735,1.3272155411655875,0.8809504453932424,0.44746134379393343,0.433489101599309,0.3983564732242194,True,0.7723586828749348,0.31601920917705095,0.29090303232255915,crispr_ko
SIGLEC14,siglec14,,,,248,247,4,4,0.4897199614358827,0.8765269002713834,1.112830907192433,0.6275746111811685,0.3672869444146831,0.5856347326288416,-0.21834778821415846,0.7922757983913739,True,0.9277334219761493,-0.6123367060804039,0.7130956347884039,crispr_ko
SIGLEC15,siglec15,,,,247,244,7,7,0.06656369017467775,0.43104754820415064,2.0438367636164525,1.1315656565656567,1.5422374303510162,0.6175405831049529,0.9246968472460634,0.13058163107882131,True,0.6045674769817553,1.5111784583718695,0.09096967677440854,crispr_ko
SIGLEC5,siglec5,,,,243,246,10,14,0.0032114519575658093,0.003361984184476149,3.0011917372881354,2.44896288209607,4.96670290443667,0.44746134379393343,4.519241560642737,0.00013427239992725988,True,0.17275177236241465,7.700294043586558,0.0003332222592469177,crispr_ko
SIGLEC6,siglec6,,,,246,243,5,8,0.282666014264232,0.28124691667442103,1.4317305869716308,1.3100474972597735,1.09963863487673,2.7306441893498237,-1.6310055544730937,0.2807911900918178,True,0.7280004351846168,0.7112594275635488,0.18727090969676774,crispr_ko
SIGLEC7,siglec7,,,,245,242,5,3,0.27984034846445854,0.9496601445541081,1.437930268709749,0.4726569368735713,0.5755214552046434,1.1167622476505967,-0.5412407924459534,0.6179259785875865,True,0.8671174995425561,-0.23598966276445096,0.4895034988337221,crispr_ko
SIGLEC8,siglec8,,,,245,246,4,10,0.4865508001977079,0.09115677475806847,1.117552732206735,1.673572228443449,1.3530828579590626,0.9518513389470108,0.4012315190120518,0.18253623076944972,True,0.6678867768892346,1.1693150286293805,0.12195934688437188,crispr_ko
SIGLEC9,siglec9,,,,243,246,3,8,0.7023824181516177,0.27034688099126997,0.8284407864654778,1.3272155411655875,0.7215050046507525,1.3885310890728926,-0.6670260844221401,0.5053510602997737,True,0.8468653944187763,0.027849779594977024,0.3692102632455848,crispr_ko
SIGMAR1,sigmar1,,,,246,245,2,6,0.877706900490612,0.5910364771040002,0.5482328733962721,0.9657327586206896,0.2850362020884322,0.6867767543581674,-0.4017405522697352,0.8592273107011834,False,0.9530678766884607,-0.7609903733692522,0.7677440853048983,crispr_ko
SIK1,sik1,,,,248,240,4,8,0.46738035726845983,0.28857881296030236,1.1467240070832279,1.298840579710145,0.8700651011277694,0.6649367060365388,0.2051283950912306,0.40508664066225847,True,0.7723586828749348,0.29634587494323017,0.2949016994335222,crispr_ko
SIK2,sik2,,,,246,246,8,4,0.02772733234617156,0.8725639384554857,2.343632837750485,0.6329024510842692,1.6162946516080716,1.8138932711146676,-0.19759861950659596,0.11423513222588995,True,0.6045674769817553,1.6450237856932421,0.07364211929356881,crispr_ko
SIK3,sik3,,,,242,244,4,12,0.4801896662006301,0.019499568391766933,1.1271144278606966,2.071258176221624,2.028562191613937,0.12006983121472073,1.9084923603992163,0.0530997694919967,True,0.5426588207691898,2.390124437586864,0.028323892035988004,crispr_ko
SIN3A,sin3a,,,,248,247,7,7,0.07007795351931112,0.4351856442485779,2.017620865139949,1.126744624669936,1.5157440287483368,1.5125453256352024,0.0031987031131344157,0.1369351204463019,True,0.611573134332584,1.463296321435367,0.09363545484838387,crispr_ko
SIPA1,sipa1,,,,248,244,11,2,0.0008775032144013193,0.9876136019350451,3.3712615322226354,0.3085296954664462,3.0621642213519755,1.8576834437255174,1.204480777626458,0.006977179088628177,True,0.36231580312431827,4.258177270816049,0.005331556147950683,crispr_ko
SIPA1L1,sipa1l1,,,,242,246,8,8,0.02772733234617156,0.2667412106883918,2.343632837750485,1.3330360460795243,2.1310017939750474,0.6122924066815025,1.5187093872935449,0.04368691980776573,True,0.5039250749424881,2.575265898148859,0.02332555814728424,crispr_ko
SIPA1L2,sipa1l2,,,,247,246,8,10,0.02772733234617156,0.09492377652678702,2.343632837750485,1.6590791324302316,2.579716903773557,0.6797200341839029,1.8999968695896539,0.018266009260514474,True,0.4470094964147599,3.3862390851735538,0.008997000999666778,crispr_ko
SIPA1L3,sipa1l3,,,,242,245,5,6,0.2883343933063069,0.5749059387399741,1.419486215538847,0.9825394506136762,0.7805067557992793,0.28788727471623166,0.49261948108304765,0.46367551032656784,True,0.8196542026128145,0.13448500788146087,0.3388870376541153,crispr_ko
SIRPA,sirpa,,,,244,250,3,5,0.7127371377247803,0.7417889744853055,0.8146648672964463,0.8047659238242318,0.27679023741755293,1.3604930330993412,-1.0837027956817882,0.8656588978254405,False,0.9530678766884607,-0.7758934958699384,0.7947350883038987,crispr_ko
SIRPB1,sirpb1,,,,248,243,2,5,0.8747857234695413,0.7545082276492439,0.5529045643153527,0.7911655098111942,0.1804343333087538,2.1684688329169965,-1.9880344996082426,0.9342539149133303,False,0.9785274637015098,-0.9500397479960313,0.8710429856714429,crispr_ko
SIRPB2,sirpb2,,,,245,243,8,6,0.026018522274709084,0.5870332923502021,2.3743371522094927,0.9698816909536864,1.816054640846462,1.109364123001531,0.706690517844931,0.07914271565995673,True,0.583658154655236,2.0060546303764544,0.048317227590803064,crispr_ko
SIRPD,sirpd,,,,245,247,5,6,0.294024254978598,0.5870332923502021,1.4074442304107375,0.9698816909536864,0.7629541097645385,0.8840844035615115,-0.12113029379697304,0.47582352913578774,True,0.8199117737849289,0.1027617050894018,0.35521492835721424,crispr_ko
SIRPG,sirpg,,,,245,247,3,5,0.704997120488287,0.7450130511964534,0.8249544626593807,0.8013233190271817,0.2796487760312159,1.2934088438757514,-1.0137600678445355,0.8634369091225648,False,0.9530678766884607,-0.7707271929772268,0.7867377540819727,crispr_ko
SIRT1,sirt1,,,,246,245,7,5,0.06772293739580819,0.7482075859286619,2.035024696901661,0.7979092835645468,1.2952421060764576,0.2136366971614136,1.081605408915044,0.20179171737928236,True,0.6752004107484808,1.0647781011450266,0.14195268243918693,crispr_ko
SIRT2,sirt2,,,,245,245,0,11,1.0,0.045853054169650694,0.0,1.8571482360028615,1.3386317316438938,0.3215121248819746,1.0171196067619193,0.18718654069079538,True,0.6693704929171447,1.1431971740976459,0.1262912362545818,crispr_ko
SIRT3,sirt3,,,,245,244,2,6,0.8762541937539519,0.5870332923502021,0.5505590666018474,0.9698816909536864,0.2887071584481998,0.9413702447175123,-0.6526630862693126,0.8563431199873901,False,0.9530678766884607,-0.754355769110336,0.7580806397867378,crispr_ko
SIRT4,sirt4,,,,245,250,6,5,0.1594980088450107,0.7450130511964534,1.6874068554396424,0.8013233190271817,0.9250808534364685,1.698032457692273,-0.7729516042558044,0.37194114272520207,True,0.7723586828749348,0.39577711541645916,0.254915028323892,crispr_ko
SIRT5,sirt5,,,,247,243,7,9,0.06541660848233166,0.17191356160881058,2.0527235088627247,1.4802392572749623,1.9490018376994793,0.8765713282239158,1.0724305094755635,0.061715164841600716,True,0.5544715702763731,2.246333171445207,0.03432189270243252,crispr_ko
SIRT6,sirt6,,,,247,246,6,6,0.15133366227594972,0.5950196039645776,1.7162878787878788,0.9616182572614108,1.0455331833104646,1.1839652958037787,-0.1384321124933141,0.3068270521132593,True,0.7294208797720667,0.6134733946577092,0.22359213595468178,crispr_ko
SIRT7,sirt7,,,,243,248,5,8,0.29687677588203276,0.27034688099126997,1.4014975710882143,1.3272155411655875,1.0955024116664864,0.44381947093687246,0.651682940729614,0.28271382843337733,True,0.7280004351846168,0.7037839357741973,0.18993668777074307,crispr_ko
SIT1,sit1,,,,246,242,4,9,0.4737991098548488,0.16910826579610502,1.1368368242819515,1.4866508208501465,1.0962409236624344,0.2869901357601957,0.8092507879022387,0.28236973453335185,True,0.7280004351846168,0.7051186655703007,0.18960346551149618,crispr_ko
SKAP2,skap2,,,,247,247,2,5,0.8805655934801836,0.751372626878333,0.5436374549819928,0.7945234632710247,0.1793829185112053,1.519893410149011,-1.3405104916378057,0.9349166628998862,False,0.9785274637015098,-0.9519399942561488,0.8747084305231589,crispr_ko
SKIL,skil,,,,243,247,4,4,0.4897199614358827,0.8664153277249732,1.112830907192433,0.6410614025676787,0.3723260666040401,1.6023087211410223,-1.229982654536982,0.7880593089012525,True,0.9277334219761493,-0.6032293841015548,0.7000999666777741,crispr_ko
SKIV2L,skiv2l,,,,246,244,7,8,0.06656369017467775,0.28124691667442103,2.0438367636164525,1.3100474972597735,1.7276748395717112,1.997913272915512,-0.2702384333438008,0.09319452006020951,True,0.6045674769817553,1.8463237732172693,0.05398200599800067,crispr_ko
SKP1,skp1,,,,248,244,6,4,0.14732457991342923,0.8765269002713834,1.73109243697479,0.6275746111811685,0.8889595396299188,0.6168475650136503,0.27211197461626846,0.3934588983292563,True,0.7723586828749348,0.3304942302683067,0.28523825391536156,crispr_ko
SLA,sla,,,,247,249,6,7,0.1574389007226435,0.43104754820415064,1.69453797231575,1.1315656565656567,1.1683627720819985,0.6521685940682599,0.5161941780137386,0.25043416144964403,True,0.7021019815613727,0.835466148839116,0.17427524158613794,crispr_ko
SLA2,sla2,,,,247,243,4,10,0.4769979901157797,0.09492377652678702,1.131955286329857,1.6590791324302316,1.3441084426809338,1.3823760915403116,-0.038267648859377834,0.18541181699080322,True,0.6686605201070241,1.1530953605128882,0.12529156947684106,crispr_ko
SLAIN2,slain2,,,,244,243,1,8,0.9733661702266526,0.27396665341256277,0.27327019364179284,1.3214443625644805,0.5740260472104474,2.4064482820717914,-1.832422234861344,0.6191391275777313,True,0.8671174995425561,-0.2386923481888395,0.4901699433522159,crispr_ko
SLAMF1,slamf1,,,,249,245,9,2,0.009705747078829197,0.9878908938643924,2.680134016554986,0.30724627736224525,2.018262047883094,0.4323240176941927,1.5859380301889012,0.05414678399842466,True,0.5479864819413385,2.371508749802325,0.02865711429523492,crispr_ko
SLAMF6,slamf6,,,,245,246,5,9,0.2911767321243638,0.16632487158960257,1.4134402396031573,1.493116719709866,1.314886135536414,0.4416946187765448,0.8731915167598693,0.19505819876507327,True,0.6750836275218425,1.1002812095299914,0.13462179273575475,crispr_ko
SLAMF7,slamf7,,,,249,247,3,5,0.704997120488287,0.7576144471220005,0.8249544626593807,0.7878350805600507,0.272364409116274,0.7487325574826267,-0.47636814836635266,0.8690827043645993,False,0.9544161515272421,-0.7838923976326269,0.8013995334888371,crispr_ko
SLAMF8,slamf8,,,,248,249,6,6,0.1574389007226435,0.5989824294120811,1.69453797231575,0.957537760045597,1.0254738682989095,0.526994548114648,0.49847932018426155,0.31697554973108133,True,0.7438435683018442,0.5772197310987577,0.22892369210263244,crispr_ko
SLAMF9,slamf9,,,,245,243,3,1,0.6944338786519011,0.9982347464429748,0.8390740740740741,0.15490765719028843,0.1591364171569236,0.9226167708041092,-0.7634803536471856,0.947216876354277,False,0.9812779493843602,-0.9885319640178859,0.8963678773742086,crispr_ko
SLC10A1,slc10a1,,,,247,245,5,9,0.2883343933063069,0.17191356160881058,1.419486215538847,1.4802392572749623,1.304793412818591,0.9055217873093218,0.3992716255092692,0.19849236576944093,True,0.6752004107484808,1.0820403985354499,0.13795401532822393,crispr_ko
SLC11A1,slc11a1,,,,244,244,2,9,0.8762541937539519,0.16356359456313777,0.5505590666018474,1.4996376474960513,0.8436832442056641,1.1049005440216046,-0.26121729981594055,0.4217506193744456,True,0.7766358994195625,0.2486653352855476,0.3145618127290903,crispr_ko
SLC11A2,slc11a2,,,,245,244,6,7,0.14732457991342923,0.42276113431750395,1.73109243697479,1.1413292589763178,1.2056297341005966,0.6013375115161765,0.6042922225844201,0.23518506193687463,True,0.6995994667070269,0.9028195904749945,0.15694768410529825,crispr_ko
SLC12A1,slc12a1,,,,247,247,2,7,0.8805655934801836,0.43104754820415064,0.5436374549819928,1.1315656565656567,0.420713108650566,1.9191084514378354,-1.4983953427872694,0.7472614019383481,True,0.9277334219761493,-0.5157783648640043,0.6294568477174275,crispr_ko
SLC12A3,slc12a3,,,,245,245,8,5,0.027149284656244107,0.7450130511964534,2.3537812398571893,0.8013233190271817,1.6940777281264299,0.3863941589600479,1.307683569166382,0.09912553408995994,True,0.6045674769817553,1.7856029373269013,0.061312895701432855,crispr_ko
SLC12A4,slc12a4,,,,248,245,6,7,0.14932294750801353,0.4351856442485779,1.7236591860022823,1.126744624669936,1.187198885484991,0.4350937557735661,0.752105129711425,0.24262300634486683,True,0.6995994667070269,0.869509091864687,0.16594468510496502,crispr_ko
SLC12A5,slc12a5,,,,247,247,5,4,0.294024254978598,0.8745588571645747,1.4074442304107375,0.6302275684991734,0.5898277993067519,1.2785632200096502,-0.6887354207028983,0.6063727893302793,True,0.8671174995425561,-0.21013347647206454,0.48250583138953684,crispr_ko
SLC12A6,slc12a6,,,,246,241,9,6,0.008765307319089664,0.5910364771040002,2.7275461106655974,0.9657327586206896,2.2856185674326746,0.29943692247860465,1.98618164495407,0.03244532598165018,True,0.5039250749424881,2.8547083657642514,0.016661112962345886,crispr_ko
SLC12A9,slc12a9,,,,239,246,4,13,0.4865508001977079,0.0074646885320984995,1.117552732206735,2.294749262536873,2.439860117569071,0.45930943162068594,1.9805506859483848,0.024036193747842015,True,0.4692009056694853,3.1334726836003743,0.012662445851382872,crispr_ko
SLC13A1,slc13a1,,,,247,244,6,7,0.14732457991342923,0.43104754820415064,1.73109243697479,1.1315656565656567,1.1971996094221802,0.8755314158132306,0.3216681936089496,0.23856217439928565,True,0.6995994667070269,0.8875836313370444,0.16261246251249584,crispr_ko
SLC13A2,slc13a2,,,,244,247,1,9,0.974929349927137,0.16356359456313777,0.2687080885407394,1.4996376474960513,0.7973402088398773,0.11558084799041321,0.6817593608494641,0.45222794200922145,True,0.8096915265379808,0.16490849655581005,0.3332222592469177,crispr_ko
SLC15A1,slc15a1,,,,241,247,7,6,0.07007795351931112,0.5708251083510036,2.017620865139949,0.9868305209097579,1.3979155215520973,0.38556532864410714,1.01235019290799,0.16876229281804772,True,0.6662262231966227,1.2503421375519563,0.10563145618127291,crispr_ko
SLC15A4,slc15a4,,,,244,242,4,5,0.4737991098548488,0.7417889744853055,1.1368368242819515,0.8047659238242318,0.45412538559571647,1.1183076863931591,-0.6641823007974427,0.7189663510915637,True,0.9248014346238744,-0.4553915846369516,0.5798067310896368,crispr_ko
SLC16A1,slc16a1,,,,248,244,9,6,0.009463786583792738,0.5989824294120811,2.691835724888669,0.957537760045597,2.2465209790143597,0.7125178732622016,1.534003105752158,0.03499142500290759,True,0.5039250749424881,2.7840463907333275,0.01732755748083972,crispr_ko
SLC16A10,slc16a10,,,,249,249,2,5,0.8833629350276783,0.7576144471220005,0.5391164562991189,0.7878350805600507,0.17441257949709948,0.6438155843060802,-0.46940300480898073,0.9380185978004377,False,0.9785274637015098,-0.9609230028128979,0.8893702099300234,crispr_ko
SLC16A14,slc16a14,,,,245,244,7,5,0.06656369017467775,0.7450130511964534,2.0438367636164525,0.8013233190271817,1.3045987287033125,0.5332434773471839,0.7713552513561286,0.1985591348168473,True,0.6752004107484808,1.0816885414350697,0.13828723758747083,crispr_ko
SLC16A4,slc16a4,,,,244,243,5,6,0.282666014264232,0.5830103007249111,1.4317305869716308,0.9740654882642712,0.7830501768123121,0.8866658268439984,-0.10361565003168627,0.46193308248856246,True,0.8196542026128145,0.13908179145269167,0.3382205931356215,crispr_ko
SLC18A1,slc18a1,,,,243,243,5,7,0.282666014264232,0.4144639673922577,1.4317305869716308,1.1512583461736003,0.9312396249303778,0.2899978338463969,0.6412417910839809,0.36836521755009,True,0.7723586828749348,0.4069080054567238,0.25158280573142283,crispr_ko
SLC18A2,slc18a2,,,,248,246,3,6,0.7023824181516177,0.5989824294120811,0.8284407864654778,0.957537760045597,0.3760122851541724,1.1690672355606477,-0.7930549504064753,0.7849696568962192,False,0.9277334219761493,-0.5965671961333076,0.6877707430856381,crispr_ko
SLC18A3,slc18a3,,,,247,241,4,4,0.470593179914512,0.8745588571645747,1.1417595566471441,0.6302275684991734,0.38556532864410714,1.545721910042513,-1.1601565813984058,0.7769444306864433,True,0.9277334219761493,-0.5793017598784493,0.6574475174941686,crispr_ko
SLC19A1,slc19a1,,,,247,241,1,3,0.9725486747343546,0.9515470285726274,0.2756082725060827,0.46867806069061735,0.03365839620191698,0.5431159775724217,-0.5094575813705047,0.9971475240187224,False,0.9994418244508292,-1.215311290885499,0.9920026657780739,crispr_ko
SLC19A2,slc19a2,,,,246,245,4,10,0.483373986082695,0.09302882415169778,1.1223137424908651,1.666294974724948,1.3470991942092145,0.834982793424147,0.5121164007850675,0.18444904065454665,True,0.6686605201070241,1.1585006148614168,0.12395868043985338,crispr_ko
SLC19A3,slc19a3,,,,242,244,2,9,0.8762541937539519,0.15810823051192094,0.5505590666018474,1.5128474239556198,0.8584154122499643,0.12006983121472073,0.7383455810352436,0.4123835655231577,True,0.7728799899444753,0.2752911230287648,0.3065644785071643,crispr_ko
SLC1A1,slc1a1,,,,245,245,4,9,0.483373986082695,0.16632487158960257,1.1223137424908651,1.493116719709866,1.0947595290638281,0.28289301017871127,0.8118665188851169,0.28306031521165337,True,0.7280004351846168,0.7024413068795885,0.19093635454848384,crispr_ko
SLC1A2,slc1a2,,,,245,249,2,7,0.8833629350276783,0.42276113431750395,0.5391164562991189,1.1413292589763178,0.42776577273816135,0.43626847815255365,-0.008502705414392298,0.7412889704143918,True,0.926300195109041,-0.503031922082748,0.6214595134955015,crispr_ko
SLC1A3,slc1a3,,,,247,243,11,8,0.0008483845155645374,0.28490661056783073,3.386166168884062,1.3044205930507549,3.6167047405754094,1.3252642389172373,2.291440501658172,0.0022546187165929437,True,0.3036816374506944,5.260411165749736,0.0016661112962345886,crispr_ko
SLC1A4,slc1a4,,,,248,248,8,4,0.028909034181593875,0.8765269002713834,2.3235897435897437,0.6275746111811685,1.5962011684145598,1.686806062152645,-0.09060489373808522,0.11847223559991012,True,0.6045674769817553,1.6087083691894686,0.07864045318227257,crispr_ko
SLC1A6,slc1a6,,,,242,242,5,4,0.27984034846445854,0.8643103069087226,1.437930268709749,0.6438267614738203,0.6164199750734825,1.5307028231962805,-0.914282848122798,0.5851678016898271,True,0.8671174995425561,-0.1620728227063598,0.4485171609463512,crispr_ko
SLC1A7,slc1a7,,,,246,245,1,8,0.9741594920370431,0.28124691667442103,0.27097044393921266,1.3100474972597735,0.5622821634773554,1.09191461202838,-0.5296324485510246,0.6287011149729385,True,0.8671174995425561,-0.2599173406419568,0.502165944685105,crispr_ko
SLC22A1,slc22a1,,,,243,247,9,7,0.010203697797422523,0.4144639673922577,2.6570256009380495,1.1512583461736003,2.373755632459642,1.8602438508005434,0.5135117816590986,0.027344180392908084,True,0.4939956751034245,3.014000520093573,0.014661779406864379,crispr_ko
SLC22A12,slc22a12,,,,245,245,2,5,0.877706900490612,0.7450130511964534,0.5482328733962721,0.8013233190271817,0.18448660640770403,0.3215121248819746,-0.13702551847427058,0.9316785873350388,False,0.9785274637015098,-0.9427159811827726,0.8593802065978007,crispr_ko
SLC22A18,slc22a18,,,,238,248,3,5,0.7075944567579373,0.7218221483467941,0.8214965986394558,0.8260421079776751,0.29178537418614064,0.06989231676099589,0.22189305742514476,0.8539151182360971,False,0.9530678766884607,-0.7487924386745313,0.7520826391202933,crispr_ko
SLC22A18AS,slc22a18as,,,,248,241,6,6,0.14140452237284215,0.5989824294120811,1.753771760154739,0.957537760045597,1.0721226178378027,0.25435617162012564,0.817766446217677,0.2937908783820979,True,0.7280004351846168,0.6615290941181142,0.21159613462179275,crispr_ko
SLC22A2,slc22a2,,,,247,247,5,4,0.294024254978598,0.8745588571645747,1.4074442304107375,0.6302275684991734,0.5898277993067519,1.4695010016960968,-0.8796732023893449,0.6063727893302793,True,0.8671174995425561,-0.21013347647206454,0.48250583138953684,crispr_ko
SLC22A23,slc22a23,,,,248,245,4,5,0.483373986082695,0.7545082276492439,1.1223137424908651,0.7911655098111942,0.43805274591948384,1.0840041079593976,-0.6459513620399138,0.7325753952348135,True,0.9248014346238744,-0.48444003773670774,0.6064645118293902,crispr_ko
SLC22A3,slc22a3,,,,246,246,3,10,0.7023824181516177,0.09302882415169778,0.8284407864654778,1.666294974724948,1.1848088364312768,1.2210190897658078,-0.036210253334530984,0.24360231722722678,True,0.6995994667070269,0.8651895009797123,0.16661112962345884,crispr_ko
SLC22A4,slc22a4,,,,242,243,5,2,0.282666014264232,0.98581581763942,1.4317305869716308,0.316454802259887,0.5549306225991746,1.4116346720286708,-0.8567040494294962,0.6347170949919789,True,0.8671174995425561,-0.273203950353401,0.5128290569810063,crispr_ko
SLC22A5,slc22a5,,,,243,247,3,10,0.704997120488287,0.08748143974704882,0.8249544626593807,1.6883141329719147,1.2098967349192224,0.2371924773699613,0.9727042575492612,0.23349160887063106,True,0.6995994667070269,0.910531439658036,0.15561479506831055,crispr_ko
SLC22A6,slc22a6,,,,242,245,4,6,0.483373986082695,0.5749059387399741,1.1223137424908651,0.9825394506136762,0.5561199309847122,1.3321324702472706,-0.7760125392625583,0.633742320110404,True,0.8671174995425561,-0.27105448582521124,0.5111629456847717,crispr_ko
SLC23A1,slc23a1,,,,245,245,6,8,0.14932294750801353,0.2776001312800046,1.7236591860022823,1.3157218858924968,1.3824537788920674,0.3863941589600479,0.9960596199320195,0.1734030223972147,True,0.6662262231966227,1.2223977727464328,0.109296901032989,crispr_ko
SLC23A2,slc23a2,,,,247,245,4,10,0.483373986082695,0.09492377652678702,1.1223137424908651,1.6590791324302316,1.338341717663545,0.38314992481255256,0.9551917928509925,0.18728094192180586,True,0.6693704929171447,1.1426730251292039,0.1262912362545818,crispr_ko
SLC24A4,slc24a4,,,,244,247,5,8,0.294024254978598,0.27396665341256277,1.4074442304107375,1.3214443625644805,1.0939191370852925,0.5659675470049232,0.5279515900803693,0.28345271247132736,True,0.7280004351846168,0.7009224470366716,0.19126957680773077,crispr_ko
SLC25A10,slc25a10,,,,247,238,3,7,0.6808370627498173,0.43104754820415064,0.8573995271867613,1.1315656565656567,0.5324316314051354,3.086788952546719,-2.554357321141584,0.6532621670753824,True,0.8671174995425561,-0.31386689705395604,0.554481839386871,crispr_ko
SLC25A12,slc25a12,,,,241,247,4,2,0.4897199614358827,0.985492560612733,1.112830907192433,0.3178143394085526,0.3163988431974835,0.2375573790542174,0.07884146414326612,0.8342176991343395,True,0.9530678766884607,-0.7043079473525754,0.7387537487504166,crispr_ko
SLC25A13,slc25a13,,,,245,247,10,8,0.0033060329773733415,0.2776001312800046,2.9881988396624473,1.3157218858924968,3.0372731515303872,0.11486144473125412,2.9224117067991333,0.007336149411732985,True,0.3641524831804982,4.213191065134827,0.005331556147950683,crispr_ko
SLC25A15,slc25a15,,,,247,243,1,4,0.9733661702266526,0.8745588571645747,0.27327019364179284,0.6302275684991734,0.06993470943190683,1.17774528116222,-1.107810571730313,0.9883458975833043,False,0.9959914592564945,-1.1497482716975755,0.9726757747417527,crispr_ko
SLC25A2,slc25a2,,,,244,246,3,6,0.7023824181516177,0.5830103007249111,0.8284407864654778,0.9740654882642712,0.3877501400935385,0.7727835192763473,-0.3850333791828088,0.7751057185734112,False,0.9277334219761493,-0.5753530996584069,0.6527824058647118,crispr_ko
SLC25A20,slc25a20,,,,243,249,4,6,0.4960347490640017,0.5789677607994099,1.1035028936947913,0.9782845918812746,0.5418335173366201,2.569192306308365,-2.027358788971745,0.6454891425448656,True,0.8671174995425561,-0.296874651347493,0.538487170943019,crispr_ko
SLC25A21,slc25a21,,,,245,246,2,12,0.8791439864114234,0.02124664198564863,0.5459257473481196,2.043905959208477,1.7286496903240924,1.0875518900105738,0.6410978003135186,0.09302749108869816,True,0.6045674769817553,1.8480856435092836,0.05398200599800067,crispr_ko
SLC25A22,slc25a22,,,,241,247,4,8,0.4897199614358827,0.2631500377899962,1.112830907192433,1.3389065124090316,0.8898487566579014,1.5650402104888173,-0.6751914538309158,0.3929179769431124,True,0.7723586828749348,0.33210133275135767,0.28490503165611464,crispr_ko
SLC25A34,slc25a34,,,,244,243,4,1,0.4769979901157797,0.9981878464266127,1.131955286329857,0.155562501085239,0.32227117315414805,2.1916215486465727,-1.8693503754924246,0.8294517691195274,True,0.952426242738191,-0.6936947497217774,0.7347550816394535,crispr_ko
SLC25A37,slc25a37,,,,245,247,7,8,0.07007795351931112,0.2776001312800046,2.017620865139949,1.3157218858924968,1.7109989221554132,1.0804065880040237,0.6305923341513895,0.09609559142757614,True,0.6045674769817553,1.8161850023171127,0.05764745084971676,crispr_ko
